INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 3600 annotation files.
INFO:root:Load 3600 xml files and 3943 boxes
INFO:root:Done (t=0.20s)
INFO:root:loading annotations into memory...
INFO:root:Found 1397 annotation files.
INFO:root:Load 1397 xml files and 1549 boxes
INFO:root:Done (t=0.08s)
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch9/200|Iter1471(30/180)| lr:1.40e-01| loss_qfl:0.2602| loss_bbox:0.3346| loss_dfl:0.2191| 
INFO:root:train|Epoch9/200|Iter1481(40/180)| lr:1.40e-01| loss_qfl:0.2572| loss_bbox:0.3595| loss_dfl:0.2350| 
INFO:root:train|Epoch9/200|Iter1491(50/180)| lr:1.40e-01| loss_qfl:0.2899| loss_bbox:0.3613| loss_dfl:0.2232| 
INFO:root:train|Epoch9/200|Iter1501(60/180)| lr:1.40e-01| loss_qfl:0.2872| loss_bbox:0.3514| loss_dfl:0.2207| 
INFO:root:train|Epoch9/200|Iter1511(70/180)| lr:1.40e-01| loss_qfl:0.2865| loss_bbox:0.3594| loss_dfl:0.2232| 
INFO:root:train|Epoch9/200|Iter1521(80/180)| lr:1.40e-01| loss_qfl:0.3076| loss_bbox:0.3428| loss_dfl:0.2225| 
INFO:root:train|Epoch9/200|Iter1531(90/180)| lr:1.40e-01| loss_qfl:0.2576| loss_bbox:0.3480| loss_dfl:0.2240| 
INFO:root:train|Epoch9/200|Iter1541(100/180)| lr:1.40e-01| loss_qfl:0.2711| loss_bbox:0.3483| loss_dfl:0.2270| 
INFO:root:train|Epoch9/200|Iter1551(110/180)| lr:1.40e-01| loss_qfl:0.2854| loss_bbox:0.3706| loss_dfl:0.2346| 
INFO:root:train|Epoch9/200|Iter1561(120/180)| lr:1.40e-01| loss_qfl:0.2960| loss_bbox:0.3365| loss_dfl:0.2235| 
INFO:root:train|Epoch9/200|Iter1571(130/180)| lr:1.40e-01| loss_qfl:0.2986| loss_bbox:0.3524| loss_dfl:0.2270| 
INFO:root:train|Epoch9/200|Iter1581(140/180)| lr:1.40e-01| loss_qfl:0.2861| loss_bbox:0.3512| loss_dfl:0.2234| 
INFO:root:train|Epoch9/200|Iter1591(150/180)| lr:1.40e-01| loss_qfl:0.2632| loss_bbox:0.3847| loss_dfl:0.2323| 
INFO:root:train|Epoch9/200|Iter1601(160/180)| lr:1.40e-01| loss_qfl:0.2807| loss_bbox:0.3524| loss_dfl:0.2277| 
INFO:root:train|Epoch9/200|Iter1611(170/180)| lr:1.40e-01| loss_qfl:0.2769| loss_bbox:0.3699| loss_dfl:0.2431| 
INFO:root:train|Epoch10/200|Iter1621(0/180)| lr:1.40e-01| loss_qfl:0.3211| loss_bbox:0.3500| loss_dfl:0.2231| 
INFO:root:train|Epoch10/200|Iter1631(10/180)| lr:1.40e-01| loss_qfl:0.2611| loss_bbox:0.3527| loss_dfl:0.2238| 
INFO:root:train|Epoch10/200|Iter1641(20/180)| lr:1.40e-01| loss_qfl:0.2645| loss_bbox:0.3195| loss_dfl:0.2186| 
INFO:root:train|Epoch10/200|Iter1651(30/180)| lr:1.40e-01| loss_qfl:0.2604| loss_bbox:0.3440| loss_dfl:0.2175| 
INFO:root:train|Epoch10/200|Iter1661(40/180)| lr:1.40e-01| loss_qfl:0.2769| loss_bbox:0.3812| loss_dfl:0.2309| 
INFO:root:train|Epoch10/200|Iter1671(50/180)| lr:1.40e-01| loss_qfl:0.2803| loss_bbox:0.3877| loss_dfl:0.2383| 
INFO:root:train|Epoch10/200|Iter1681(60/180)| lr:1.40e-01| loss_qfl:0.2660| loss_bbox:0.3594| loss_dfl:0.2301| 
INFO:root:train|Epoch10/200|Iter1691(70/180)| lr:1.40e-01| loss_qfl:0.2384| loss_bbox:0.3571| loss_dfl:0.2241| 
INFO:root:train|Epoch10/200|Iter1701(80/180)| lr:1.40e-01| loss_qfl:0.2743| loss_bbox:0.3410| loss_dfl:0.2185| 
INFO:root:train|Epoch10/200|Iter1711(90/180)| lr:1.40e-01| loss_qfl:0.2795| loss_bbox:0.3414| loss_dfl:0.2238| 
INFO:root:train|Epoch10/200|Iter1721(100/180)| lr:1.40e-01| loss_qfl:0.2798| loss_bbox:0.3550| loss_dfl:0.2276| 
INFO:root:train|Epoch10/200|Iter1731(110/180)| lr:1.40e-01| loss_qfl:0.2883| loss_bbox:0.3384| loss_dfl:0.2214| 
INFO:root:train|Epoch10/200|Iter1741(120/180)| lr:1.40e-01| loss_qfl:0.2676| loss_bbox:0.3645| loss_dfl:0.2318| 
INFO:root:train|Epoch10/200|Iter1751(130/180)| lr:1.40e-01| loss_qfl:0.2569| loss_bbox:0.3566| loss_dfl:0.2258| 
INFO:root:train|Epoch10/200|Iter1761(140/180)| lr:1.40e-01| loss_qfl:0.2683| loss_bbox:0.3559| loss_dfl:0.2260| 
INFO:root:train|Epoch10/200|Iter1771(150/180)| lr:1.40e-01| loss_qfl:0.2686| loss_bbox:0.3466| loss_dfl:0.2202| 
INFO:root:train|Epoch10/200|Iter1781(160/180)| lr:1.40e-01| loss_qfl:0.2727| loss_bbox:0.3782| loss_dfl:0.2285| 
INFO:root:train|Epoch10/200|Iter1791(170/180)| lr:1.40e-01| loss_qfl:0.2745| loss_bbox:0.3476| loss_dfl:0.2254| 
INFO:root:val|Epoch10/200|Iter1801(0/1397)| lr:1.40e-01| loss_qfl:0.5323| loss_bbox:0.6489| loss_dfl:0.4345| 
INFO:root:val|Epoch10/200|Iter1801(10/1397)| lr:1.40e-01| loss_qfl:0.1709| loss_bbox:0.4504| loss_dfl:0.2209| 
INFO:root:val|Epoch10/200|Iter1801(20/1397)| lr:1.40e-01| loss_qfl:0.2450| loss_bbox:0.3662| loss_dfl:0.2164| 
INFO:root:val|Epoch10/200|Iter1801(30/1397)| lr:1.40e-01| loss_qfl:0.3111| loss_bbox:0.4490| loss_dfl:0.2211| 
INFO:root:val|Epoch10/200|Iter1801(40/1397)| lr:1.40e-01| loss_qfl:0.2075| loss_bbox:0.4997| loss_dfl:0.2278| 
INFO:root:val|Epoch10/200|Iter1801(50/1397)| lr:1.40e-01| loss_qfl:0.3840| loss_bbox:0.4553| loss_dfl:0.2405| 
INFO:root:val|Epoch10/200|Iter1801(60/1397)| lr:1.40e-01| loss_qfl:0.2706| loss_bbox:0.4496| loss_dfl:0.2522| 
INFO:root:val|Epoch10/200|Iter1801(70/1397)| lr:1.40e-01| loss_qfl:0.3102| loss_bbox:0.2920| loss_dfl:0.2040| 
INFO:root:val|Epoch10/200|Iter1801(80/1397)| lr:1.40e-01| loss_qfl:0.3008| loss_bbox:0.4183| loss_dfl:0.2200| 
INFO:root:val|Epoch10/200|Iter1801(90/1397)| lr:1.40e-01| loss_qfl:0.2691| loss_bbox:0.3227| loss_dfl:0.1944| 
INFO:root:val|Epoch10/200|Iter1801(100/1397)| lr:1.40e-01| loss_qfl:0.3708| loss_bbox:0.3323| loss_dfl:0.2157| 
INFO:root:val|Epoch10/200|Iter1801(110/1397)| lr:1.40e-01| loss_qfl:0.1498| loss_bbox:0.2847| loss_dfl:0.1986| 
INFO:root:val|Epoch10/200|Iter1801(120/1397)| lr:1.40e-01| loss_qfl:0.1845| loss_bbox:0.3021| loss_dfl:0.1965| 
INFO:root:val|Epoch10/200|Iter1801(130/1397)| lr:1.40e-01| loss_qfl:0.1152| loss_bbox:0.2574| loss_dfl:0.1808| 
INFO:root:val|Epoch10/200|Iter1801(140/1397)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.2658| loss_dfl:0.1804| 
INFO:root:val|Epoch10/200|Iter1801(150/1397)| lr:1.40e-01| loss_qfl:0.3894| loss_bbox:0.5695| loss_dfl:0.3076| 
INFO:root:val|Epoch10/200|Iter1801(160/1397)| lr:1.40e-01| loss_qfl:0.2185| loss_bbox:0.5179| loss_dfl:0.2865| 
INFO:root:val|Epoch10/200|Iter1801(170/1397)| lr:1.40e-01| loss_qfl:0.2788| loss_bbox:0.4584| loss_dfl:0.2494| 
INFO:root:val|Epoch10/200|Iter1801(180/1397)| lr:1.40e-01| loss_qfl:0.1846| loss_bbox:0.5084| loss_dfl:0.2768| 
INFO:root:val|Epoch10/200|Iter1801(190/1397)| lr:1.40e-01| loss_qfl:0.3126| loss_bbox:0.3592| loss_dfl:0.2335| 
INFO:root:val|Epoch10/200|Iter1801(200/1397)| lr:1.40e-01| loss_qfl:0.3879| loss_bbox:0.3980| loss_dfl:0.2287| 
INFO:root:val|Epoch10/200|Iter1801(210/1397)| lr:1.40e-01| loss_qfl:0.3298| loss_bbox:0.3501| loss_dfl:0.2447| 
INFO:root:val|Epoch10/200|Iter1801(220/1397)| lr:1.40e-01| loss_qfl:0.2549| loss_bbox:0.7209| loss_dfl:0.3292| 
INFO:root:val|Epoch10/200|Iter1801(230/1397)| lr:1.40e-01| loss_qfl:0.4153| loss_bbox:0.5920| loss_dfl:0.2950| 
INFO:root:val|Epoch10/200|Iter1801(240/1397)| lr:1.40e-01| loss_qfl:0.4477| loss_bbox:0.6278| loss_dfl:0.2989| 
INFO:root:val|Epoch10/200|Iter1801(250/1397)| lr:1.40e-01| loss_qfl:0.1578| loss_bbox:0.5951| loss_dfl:0.2645| 
INFO:root:val|Epoch10/200|Iter1801(260/1397)| lr:1.40e-01| loss_qfl:0.1815| loss_bbox:0.4817| loss_dfl:0.2428| 
INFO:root:val|Epoch10/200|Iter1801(270/1397)| lr:1.40e-01| loss_qfl:0.2999| loss_bbox:0.5001| loss_dfl:0.2611| 
INFO:root:val|Epoch10/200|Iter1801(280/1397)| lr:1.40e-01| loss_qfl:0.4254| loss_bbox:0.6300| loss_dfl:0.2909| 
INFO:root:val|Epoch10/200|Iter1801(290/1397)| lr:1.40e-01| loss_qfl:0.2750| loss_bbox:0.6369| loss_dfl:0.2791| 
INFO:root:val|Epoch10/200|Iter1801(300/1397)| lr:1.40e-01| loss_qfl:0.2559| loss_bbox:0.5964| loss_dfl:0.2787| 
INFO:root:val|Epoch10/200|Iter1801(310/1397)| lr:1.40e-01| loss_qfl:0.2504| loss_bbox:0.3719| loss_dfl:0.2043| 
INFO:root:val|Epoch10/200|Iter1801(320/1397)| lr:1.40e-01| loss_qfl:0.1666| loss_bbox:0.3978| loss_dfl:0.2192| 
INFO:root:val|Epoch10/200|Iter1801(330/1397)| lr:1.40e-01| loss_qfl:0.2685| loss_bbox:0.4366| loss_dfl:0.2472| 
INFO:root:val|Epoch10/200|Iter1801(340/1397)| lr:1.40e-01| loss_qfl:0.2601| loss_bbox:0.3420| loss_dfl:0.2026| 
INFO:root:val|Epoch10/200|Iter1801(350/1397)| lr:1.40e-01| loss_qfl:0.1148| loss_bbox:0.3114| loss_dfl:0.2097| 
INFO:root:val|Epoch10/200|Iter1801(360/1397)| lr:1.40e-01| loss_qfl:0.2014| loss_bbox:0.3513| loss_dfl:0.2081| 
INFO:root:val|Epoch10/200|Iter1801(370/1397)| lr:1.40e-01| loss_qfl:0.2897| loss_bbox:0.3781| loss_dfl:0.2374| 
INFO:root:val|Epoch10/200|Iter1801(380/1397)| lr:1.40e-01| loss_qfl:0.3468| loss_bbox:0.3427| loss_dfl:0.2002| 
INFO:root:val|Epoch10/200|Iter1801(390/1397)| lr:1.40e-01| loss_qfl:0.1849| loss_bbox:0.2994| loss_dfl:0.1964| 
INFO:root:val|Epoch10/200|Iter1801(400/1397)| lr:1.40e-01| loss_qfl:0.1388| loss_bbox:0.2224| loss_dfl:0.1647| 
INFO:root:val|Epoch10/200|Iter1801(410/1397)| lr:1.40e-01| loss_qfl:0.1475| loss_bbox:0.2822| loss_dfl:0.1918| 
INFO:root:val|Epoch10/200|Iter1801(420/1397)| lr:1.40e-01| loss_qfl:0.2137| loss_bbox:0.2612| loss_dfl:0.2008| 
INFO:root:val|Epoch10/200|Iter1801(430/1397)| lr:1.40e-01| loss_qfl:0.1718| loss_bbox:0.3156| loss_dfl:0.1791| 
INFO:root:val|Epoch10/200|Iter1801(440/1397)| lr:1.40e-01| loss_qfl:0.2422| loss_bbox:0.2183| loss_dfl:0.1688| 
INFO:root:val|Epoch10/200|Iter1801(450/1397)| lr:1.40e-01| loss_qfl:0.1767| loss_bbox:0.2630| loss_dfl:0.1692| 
INFO:root:val|Epoch10/200|Iter1801(460/1397)| lr:1.40e-01| loss_qfl:0.2646| loss_bbox:0.4882| loss_dfl:0.2414| 
INFO:root:val|Epoch10/200|Iter1801(470/1397)| lr:1.40e-01| loss_qfl:0.1745| loss_bbox:0.2944| loss_dfl:0.1819| 
INFO:root:val|Epoch10/200|Iter1801(480/1397)| lr:1.40e-01| loss_qfl:0.1945| loss_bbox:0.2353| loss_dfl:0.1532| 
INFO:root:val|Epoch10/200|Iter1801(490/1397)| lr:1.40e-01| loss_qfl:0.1547| loss_bbox:0.2733| loss_dfl:0.1579| 
INFO:root:val|Epoch10/200|Iter1801(500/1397)| lr:1.40e-01| loss_qfl:0.2287| loss_bbox:0.3064| loss_dfl:0.1877| 
INFO:root:val|Epoch10/200|Iter1801(510/1397)| lr:1.40e-01| loss_qfl:0.1699| loss_bbox:0.2504| loss_dfl:0.1695| 
INFO:root:val|Epoch10/200|Iter1801(520/1397)| lr:1.40e-01| loss_qfl:0.1443| loss_bbox:0.1643| loss_dfl:0.1240| 
INFO:root:val|Epoch10/200|Iter1801(530/1397)| lr:1.40e-01| loss_qfl:0.1883| loss_bbox:0.3215| loss_dfl:0.1980| 
INFO:root:val|Epoch10/200|Iter1801(540/1397)| lr:1.40e-01| loss_qfl:0.0699| loss_bbox:0.3421| loss_dfl:0.2015| 
INFO:root:val|Epoch10/200|Iter1801(550/1397)| lr:1.40e-01| loss_qfl:0.0647| loss_bbox:0.3251| loss_dfl:0.1938| 
INFO:root:val|Epoch10/200|Iter1801(560/1397)| lr:1.40e-01| loss_qfl:0.0571| loss_bbox:0.3136| loss_dfl:0.2028| 
INFO:root:val|Epoch10/200|Iter1801(570/1397)| lr:1.40e-01| loss_qfl:0.1276| loss_bbox:0.3553| loss_dfl:0.2116| 
INFO:root:val|Epoch10/200|Iter1801(580/1397)| lr:1.40e-01| loss_qfl:0.0437| loss_bbox:0.3115| loss_dfl:0.2076| 
INFO:root:val|Epoch10/200|Iter1801(590/1397)| lr:1.40e-01| loss_qfl:0.3765| loss_bbox:0.5463| loss_dfl:0.2421| 
INFO:root:val|Epoch10/200|Iter1801(600/1397)| lr:1.40e-01| loss_qfl:0.2191| loss_bbox:0.5477| loss_dfl:0.2256| 
INFO:root:val|Epoch10/200|Iter1801(610/1397)| lr:1.40e-01| loss_qfl:0.3215| loss_bbox:0.5239| loss_dfl:0.2554| 
INFO:root:val|Epoch10/200|Iter1801(620/1397)| lr:1.40e-01| loss_qfl:0.2539| loss_bbox:0.4542| loss_dfl:0.2149| 
INFO:root:val|Epoch10/200|Iter1801(630/1397)| lr:1.40e-01| loss_qfl:0.1991| loss_bbox:0.5533| loss_dfl:0.2513| 
INFO:root:val|Epoch10/200|Iter1801(640/1397)| lr:1.40e-01| loss_qfl:0.4006| loss_bbox:0.4945| loss_dfl:0.2618| 
INFO:root:val|Epoch10/200|Iter1801(650/1397)| lr:1.40e-01| loss_qfl:0.1578| loss_bbox:0.4650| loss_dfl:0.2439| 
INFO:root:val|Epoch10/200|Iter1801(660/1397)| lr:1.40e-01| loss_qfl:0.2061| loss_bbox:0.4922| loss_dfl:0.2672| 
INFO:root:val|Epoch10/200|Iter1801(670/1397)| lr:1.40e-01| loss_qfl:0.2450| loss_bbox:0.4410| loss_dfl:0.2364| 
INFO:root:val|Epoch10/200|Iter1801(680/1397)| lr:1.40e-01| loss_qfl:0.3877| loss_bbox:0.5263| loss_dfl:0.2799| 
INFO:root:val|Epoch10/200|Iter1801(690/1397)| lr:1.40e-01| loss_qfl:0.3060| loss_bbox:0.5228| loss_dfl:0.3051| 
INFO:root:val|Epoch10/200|Iter1801(700/1397)| lr:1.40e-01| loss_qfl:0.2092| loss_bbox:0.4472| loss_dfl:0.2474| 
INFO:root:val|Epoch10/200|Iter1801(710/1397)| lr:1.40e-01| loss_qfl:0.2710| loss_bbox:0.5672| loss_dfl:0.2925| 
INFO:root:val|Epoch10/200|Iter1801(720/1397)| lr:1.40e-01| loss_qfl:0.2499| loss_bbox:0.5610| loss_dfl:0.3170| 
INFO:root:val|Epoch10/200|Iter1801(730/1397)| lr:1.40e-01| loss_qfl:0.1816| loss_bbox:0.5131| loss_dfl:0.2616| 
INFO:root:val|Epoch10/200|Iter1801(740/1397)| lr:1.40e-01| loss_qfl:0.2861| loss_bbox:0.4588| loss_dfl:0.2647| 
INFO:root:val|Epoch10/200|Iter1801(750/1397)| lr:1.40e-01| loss_qfl:0.4236| loss_bbox:0.6993| loss_dfl:0.3604| 
INFO:root:val|Epoch10/200|Iter1801(760/1397)| lr:1.40e-01| loss_qfl:0.2257| loss_bbox:0.5354| loss_dfl:0.3211| 
INFO:root:val|Epoch10/200|Iter1801(770/1397)| lr:1.40e-01| loss_qfl:0.2642| loss_bbox:0.5334| loss_dfl:0.3331| 
INFO:root:val|Epoch10/200|Iter1801(780/1397)| lr:1.40e-01| loss_qfl:0.3467| loss_bbox:0.5933| loss_dfl:0.3426| 
INFO:root:val|Epoch10/200|Iter1801(790/1397)| lr:1.40e-01| loss_qfl:0.2156| loss_bbox:0.8219| loss_dfl:0.3689| 
INFO:root:val|Epoch10/200|Iter1801(800/1397)| lr:1.40e-01| loss_qfl:0.4257| loss_bbox:0.8290| loss_dfl:0.4225| 
INFO:root:val|Epoch10/200|Iter1801(810/1397)| lr:1.40e-01| loss_qfl:0.3123| loss_bbox:0.7473| loss_dfl:0.3174| 
INFO:root:val|Epoch10/200|Iter1801(820/1397)| lr:1.40e-01| loss_qfl:0.3401| loss_bbox:0.7459| loss_dfl:0.3096| 
INFO:root:val|Epoch10/200|Iter1801(830/1397)| lr:1.40e-01| loss_qfl:0.3382| loss_bbox:0.6673| loss_dfl:0.3620| 
INFO:root:val|Epoch10/200|Iter1801(840/1397)| lr:1.40e-01| loss_qfl:0.3107| loss_bbox:0.4553| loss_dfl:0.2277| 
INFO:root:val|Epoch10/200|Iter1801(850/1397)| lr:1.40e-01| loss_qfl:0.3651| loss_bbox:0.6536| loss_dfl:0.3366| 
INFO:root:val|Epoch10/200|Iter1801(860/1397)| lr:1.40e-01| loss_qfl:0.1949| loss_bbox:0.5405| loss_dfl:0.2980| 
INFO:root:val|Epoch10/200|Iter1801(870/1397)| lr:1.40e-01| loss_qfl:0.1967| loss_bbox:0.4787| loss_dfl:0.2563| 
INFO:root:val|Epoch10/200|Iter1801(880/1397)| lr:1.40e-01| loss_qfl:0.2391| loss_bbox:0.6290| loss_dfl:0.3058| 
INFO:root:val|Epoch10/200|Iter1801(890/1397)| lr:1.40e-01| loss_qfl:0.1495| loss_bbox:0.5040| loss_dfl:0.2830| 
INFO:root:val|Epoch10/200|Iter1801(900/1397)| lr:1.40e-01| loss_qfl:0.2222| loss_bbox:0.5954| loss_dfl:0.2760| 
INFO:root:val|Epoch10/200|Iter1801(910/1397)| lr:1.40e-01| loss_qfl:0.1988| loss_bbox:0.5733| loss_dfl:0.2951| 
INFO:root:val|Epoch10/200|Iter1801(920/1397)| lr:1.40e-01| loss_qfl:0.2727| loss_bbox:0.4824| loss_dfl:0.2533| 
INFO:root:val|Epoch10/200|Iter1801(930/1397)| lr:1.40e-01| loss_qfl:0.1618| loss_bbox:0.5689| loss_dfl:0.2692| 
INFO:root:val|Epoch10/200|Iter1801(940/1397)| lr:1.40e-01| loss_qfl:0.3124| loss_bbox:0.4924| loss_dfl:0.2525| 
INFO:root:val|Epoch10/200|Iter1801(950/1397)| lr:1.40e-01| loss_qfl:0.2664| loss_bbox:0.3992| loss_dfl:0.2508| 
INFO:root:val|Epoch10/200|Iter1801(960/1397)| lr:1.40e-01| loss_qfl:0.3367| loss_bbox:0.3798| loss_dfl:0.2298| 
INFO:root:val|Epoch10/200|Iter1801(970/1397)| lr:1.40e-01| loss_qfl:0.2396| loss_bbox:0.3284| loss_dfl:0.2070| 
INFO:root:val|Epoch10/200|Iter1801(980/1397)| lr:1.40e-01| loss_qfl:0.2565| loss_bbox:0.2778| loss_dfl:0.2075| 
INFO:root:val|Epoch10/200|Iter1801(990/1397)| lr:1.40e-01| loss_qfl:0.2107| loss_bbox:0.3240| loss_dfl:0.2052| 
INFO:root:val|Epoch10/200|Iter1801(1000/1397)| lr:1.40e-01| loss_qfl:0.6711| loss_bbox:0.3905| loss_dfl:0.1964| 
INFO:root:val|Epoch10/200|Iter1801(1010/1397)| lr:1.40e-01| loss_qfl:0.3319| loss_bbox:0.4088| loss_dfl:0.2497| 
INFO:root:val|Epoch10/200|Iter1801(1020/1397)| lr:1.40e-01| loss_qfl:0.3814| loss_bbox:0.2983| loss_dfl:0.1843| 
INFO:root:val|Epoch10/200|Iter1801(1030/1397)| lr:1.40e-01| loss_qfl:0.2137| loss_bbox:0.2518| loss_dfl:0.1822| 
INFO:root:val|Epoch10/200|Iter1801(1040/1397)| lr:1.40e-01| loss_qfl:0.2964| loss_bbox:0.3076| loss_dfl:0.2111| 
INFO:root:val|Epoch10/200|Iter1801(1050/1397)| lr:1.40e-01| loss_qfl:0.2146| loss_bbox:0.2437| loss_dfl:0.1901| 
INFO:root:val|Epoch10/200|Iter1801(1060/1397)| lr:1.40e-01| loss_qfl:0.1834| loss_bbox:0.2331| loss_dfl:0.1850| 
INFO:root:val|Epoch10/200|Iter1801(1070/1397)| lr:1.40e-01| loss_qfl:0.2492| loss_bbox:0.2621| loss_dfl:0.1993| 
INFO:root:val|Epoch10/200|Iter1801(1080/1397)| lr:1.40e-01| loss_qfl:0.3167| loss_bbox:0.3018| loss_dfl:0.2123| 
INFO:root:val|Epoch10/200|Iter1801(1090/1397)| lr:1.40e-01| loss_qfl:0.2880| loss_bbox:0.3608| loss_dfl:0.2191| 
INFO:root:val|Epoch10/200|Iter1801(1100/1397)| lr:1.40e-01| loss_qfl:0.3458| loss_bbox:0.4261| loss_dfl:0.2487| 
INFO:root:val|Epoch10/200|Iter1801(1110/1397)| lr:1.40e-01| loss_qfl:0.2545| loss_bbox:0.7351| loss_dfl:0.4702| 
INFO:root:val|Epoch10/200|Iter1801(1120/1397)| lr:1.40e-01| loss_qfl:0.3658| loss_bbox:0.3984| loss_dfl:0.2441| 
INFO:root:val|Epoch10/200|Iter1801(1130/1397)| lr:1.40e-01| loss_qfl:0.2377| loss_bbox:0.4235| loss_dfl:0.3185| 
INFO:root:val|Epoch10/200|Iter1801(1140/1397)| lr:1.40e-01| loss_qfl:0.3178| loss_bbox:0.5099| loss_dfl:0.3189| 
INFO:root:val|Epoch10/200|Iter1801(1150/1397)| lr:1.40e-01| loss_qfl:0.3545| loss_bbox:0.3794| loss_dfl:0.2296| 
INFO:root:val|Epoch10/200|Iter1801(1160/1397)| lr:1.40e-01| loss_qfl:0.1552| loss_bbox:0.5986| loss_dfl:0.3987| 
INFO:root:val|Epoch10/200|Iter1801(1170/1397)| lr:1.40e-01| loss_qfl:0.2194| loss_bbox:0.5743| loss_dfl:0.3330| 
INFO:root:val|Epoch10/200|Iter1801(1180/1397)| lr:1.40e-01| loss_qfl:0.3185| loss_bbox:0.3718| loss_dfl:0.2509| 
INFO:root:val|Epoch10/200|Iter1801(1190/1397)| lr:1.40e-01| loss_qfl:0.1999| loss_bbox:0.4363| loss_dfl:0.2445| 
INFO:root:val|Epoch10/200|Iter1801(1200/1397)| lr:1.40e-01| loss_qfl:0.4222| loss_bbox:0.5678| loss_dfl:0.2720| 
INFO:root:val|Epoch10/200|Iter1801(1210/1397)| lr:1.40e-01| loss_qfl:0.1718| loss_bbox:0.3038| loss_dfl:0.2098| 
INFO:root:val|Epoch10/200|Iter1801(1220/1397)| lr:1.40e-01| loss_qfl:0.1934| loss_bbox:0.3741| loss_dfl:0.2356| 
INFO:root:val|Epoch10/200|Iter1801(1230/1397)| lr:1.40e-01| loss_qfl:0.2421| loss_bbox:0.3525| loss_dfl:0.2395| 
INFO:root:val|Epoch10/200|Iter1801(1240/1397)| lr:1.40e-01| loss_qfl:0.1859| loss_bbox:0.2509| loss_dfl:0.2199| 
INFO:root:val|Epoch10/200|Iter1801(1250/1397)| lr:1.40e-01| loss_qfl:0.1634| loss_bbox:0.2826| loss_dfl:0.2163| 
INFO:root:val|Epoch10/200|Iter1801(1260/1397)| lr:1.40e-01| loss_qfl:0.2070| loss_bbox:0.3640| loss_dfl:0.2434| 
INFO:root:val|Epoch10/200|Iter1801(1270/1397)| lr:1.40e-01| loss_qfl:0.2168| loss_bbox:0.5383| loss_dfl:0.2878| 
INFO:root:val|Epoch10/200|Iter1801(1280/1397)| lr:1.40e-01| loss_qfl:0.1890| loss_bbox:0.5126| loss_dfl:0.2847| 
INFO:root:val|Epoch10/200|Iter1801(1290/1397)| lr:1.40e-01| loss_qfl:0.2482| loss_bbox:0.4140| loss_dfl:0.2360| 
INFO:root:val|Epoch10/200|Iter1801(1300/1397)| lr:1.40e-01| loss_qfl:0.2596| loss_bbox:0.5186| loss_dfl:0.2980| 
INFO:root:val|Epoch10/200|Iter1801(1310/1397)| lr:1.40e-01| loss_qfl:0.2680| loss_bbox:0.4983| loss_dfl:0.3064| 
INFO:root:val|Epoch10/200|Iter1801(1320/1397)| lr:1.40e-01| loss_qfl:0.2015| loss_bbox:0.4081| loss_dfl:0.2585| 
INFO:root:val|Epoch10/200|Iter1801(1330/1397)| lr:1.40e-01| loss_qfl:0.2059| loss_bbox:0.4365| loss_dfl:0.2524| 
INFO:root:val|Epoch10/200|Iter1801(1340/1397)| lr:1.40e-01| loss_qfl:0.2789| loss_bbox:0.4586| loss_dfl:0.2595| 
INFO:root:val|Epoch10/200|Iter1801(1350/1397)| lr:1.40e-01| loss_qfl:0.1762| loss_bbox:0.3039| loss_dfl:0.2262| 
INFO:root:val|Epoch10/200|Iter1801(1360/1397)| lr:1.40e-01| loss_qfl:0.2499| loss_bbox:0.3126| loss_dfl:0.2413| 
INFO:root:val|Epoch10/200|Iter1801(1370/1397)| lr:1.40e-01| loss_qfl:0.2328| loss_bbox:0.4842| loss_dfl:0.2985| 
INFO:root:val|Epoch10/200|Iter1801(1380/1397)| lr:1.40e-01| loss_qfl:0.2548| loss_bbox:0.4349| loss_dfl:0.2708| 
INFO:root:val|Epoch10/200|Iter1801(1390/1397)| lr:1.40e-01| loss_qfl:0.2326| loss_bbox:0.3648| loss_dfl:0.2401| 
INFO:root:train|Epoch11/200|Iter1801(0/180)| lr:1.40e-01| loss_qfl:0.2580| loss_bbox:0.3739| loss_dfl:0.2205| 
INFO:root:train|Epoch11/200|Iter1811(10/180)| lr:1.40e-01| loss_qfl:0.2600| loss_bbox:0.3392| loss_dfl:0.2204| 
INFO:root:train|Epoch11/200|Iter1821(20/180)| lr:1.40e-01| loss_qfl:0.2903| loss_bbox:0.3370| loss_dfl:0.2166| 
INFO:root:train|Epoch11/200|Iter1831(30/180)| lr:1.40e-01| loss_qfl:0.2528| loss_bbox:0.3315| loss_dfl:0.2184| 
INFO:root:train|Epoch11/200|Iter1841(40/180)| lr:1.40e-01| loss_qfl:0.2670| loss_bbox:0.3368| loss_dfl:0.2192| 
INFO:root:train|Epoch11/200|Iter1851(50/180)| lr:1.40e-01| loss_qfl:0.2371| loss_bbox:0.3182| loss_dfl:0.2135| 
INFO:root:train|Epoch11/200|Iter1861(60/180)| lr:1.40e-01| loss_qfl:0.2507| loss_bbox:0.3600| loss_dfl:0.2260| 
